topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1432276986873974789	http://twitter.com/user/status/1432276986873974789	Alın tepe tepe kullanın pandeminizi!Ortadoğu’da pandemi olsa ne olur, olmasa ne olur? Dünyadaki üç-beş ailenin PANDOMİSİ ne zamandan beri PANDEMİ oldu? https://t.co/x6F9NzUiwo	no_not_interesting
COVID-19	1431189007531134977	http://twitter.com/user/status/1431189007531134977	aşı karşıtı olabilmak için ; * iki üniversite bitirme *yüksek lisans *doktora * 2 yabancı dil ( 3 dil tercih sebebi) * akıcı Türkçe konuşma ve yazma .. ---- aşıyı savunanilmek için ise sadece Demet akalın veya Gülben Ergen gramer bilgisi yeterlidir ..	no_not_interesting
COVID-19	1427874162262122501	http://twitter.com/user/status/1427874162262122501	🩸Bir arkadaşın aşı karşıtı 30’lu yaşlarda avukat yakını Covid…Haftalardır hastanede ve durumu ağır. Cihaza bağlı ama kurtulma umudu oldukça az. Üstelik hamile eşini de aşıya karşı ikna etmiş ve maalesef o da Covid ve şu an ağır bir depresyonda, kimseyle konuşmuyor. #aşıol	no_not_interesting
COVID-19	1431559866062188544	http://twitter.com/user/status/1431559866062188544	İsrail Başbakanı:”İnsanlar aşı olmassa mesihin gelmesi ertelenecek” https://t.co/9KpjDDg3cxşından beri Kovid-aşı meselesinin yeni bir dünya düzeni projesi olup ,dini-ezoterik/batıni bir temelinin olduğunu söylüyorum.Hala meseleyi sadece sağlık meselesi görenler varsa eyvah!	no_not_interesting
COVID-19	1413468008022827015	http://twitter.com/user/status/1413468008022827015	Singapur, Covid vakalarını saymayı bıraktı, virüsü grip gibi tedavi etmeyi planlıyor...	no_not_interesting
COVID-19	1422154994699182081	http://twitter.com/user/status/1422154994699182081	Bugün 1 Milyonuncu doz aşıya saat 15.37’de, Mersin Üniversitesi Hastanesinde ulaştık. Hatice Güzeloğlu’nun 2. doz Biontech aşısını hemşire Sevda Sevim Dürüs, Dr. Gülden Ersöz gözetiminde yaptı. https://t.co/42tBE9VVeL	no_not_interesting
COVID-19	1419725814116007939	http://twitter.com/user/status/1419725814116007939	Çin, 76 yeni Kovid-19 vakası bildirdi.	no_not_interesting
COVID-19	1437287458278973443	http://twitter.com/user/status/1437287458278973443	Salgın yönetimi açısından aşıların etki süresi ve etkinliği son derece önemli. Ön değerlendirmemiz risk grubu ve ileri yaşlar için 3. doz aşının gerekli olduğunu gösteriyor. https://t.co/E4bHO9hvtL	no_not_interesting
COVID-19	1413478031360995328	http://twitter.com/user/status/1413478031360995328	Yeni Sistem hazır! Aşı karnelerinin dijital para cüzdanı olduğu ortaya çıktı. Artık kimlik ve para dahil bütün bilgileriniz bu cüzdanların içinde olacak. Küresel hükümetin ayak sesleri geliyor. İzlemek için: https://t.co/cRczAzx39s https://t.co/C0vdGyWmFU	harmful
COVID-19	1428991101663432704	http://twitter.com/user/status/1428991101663432704	Aşı zorunluluğu ne la? Cumhurbaşkanı açıkladı ya! Aşıda zorlama olmayacak diye! Daha ne boş boş konuşup duruyorsunuz?	no_not_interesting
COVID-19	1421562188012064773	http://twitter.com/user/status/1421562188012064773	Pfizer borazanı medyadan haber örneklerini yorumumla paylaşıyorum, yeni tapınakları CDC bültenlerini paylaşıyorum. NHS, PHS den veri aktarıyorum. "Bilgi kirliliği yapma" diyen bir gurup insan var. Ben size ne diyeyim arkadaş?	no_not_interesting
COVID-19	1418197761900564480	http://twitter.com/user/status/1418197761900564480	Turkovac’ın 3. faz çalışmalarında ilk doz uygulandı. 40 Bin 800 gönüllünün yardımına ihtiyaç duyulduğu halde, E-Nabız üzerinden kısa sürede 846 Bin 451 başvuru oldu. Sonuca inancımız tam. Yakında kendi aşısını üreten ve aşısı dünyada kullanılan sayılı ülkelerden biri olacağız. https://t.co/V6Kz9JAZSh	no_not_interesting
COVID-19	1415604150247690248	http://twitter.com/user/status/1415604150247690248	Bir süre sonra medya aşı olanları suçlarsa o zaman ne yapacaksınız? O günü görmek ister miydiniz? https://t.co/lsZt4sIx2p	no_not_interesting
COVID-19	1408530827202502656	http://twitter.com/user/status/1408530827202502656	babam 2. doz biontech aşısını oldu almanca konuşma şakası yapıyor her baba gibi ama Türkçe söylediklerimizi de anlamıyomuş gibi yapıyo. Translate açtı şimdi oraya Türkçesini yazıyoz almancasını görünce anlamış gibi davranıyor bu adam niye böyle amk	no_not_interesting
COVID-19	1437846583211614208	http://twitter.com/user/status/1437846583211614208	Ülkenin genel ahvâli... Aşı karşıtı vs bilim insanı  https://t.co/wsltm891nv	no_not_interesting
COVID-19	1433248368411750401	http://twitter.com/user/status/1433248368411750401	Öğretmenler odasında benimle aşının gerekliliğini tartışan,ille maskeni tak diye zıtlaşan,  biri ;2 doz biontek , diğeri ; 2 sinovac+1 biontek aşılı meslektaşlarım, bugün pozitif çıkıp, karantinaya alındılar. İyi mi 🤭#EğitimePCRDarbesi	no_not_interesting
COVID-19	1419967030107717632	http://twitter.com/user/status/1419967030107717632	istanbul olduğunu ağzından kaçırması #corona virüs türkiye'de https://t.co/4rsw8uiyHy	yes_other
COVID-19	1409127983105908736	http://twitter.com/user/status/1409127983105908736	Pandemi yavaşladıkça Türkiye’nin hızı daha da artıyor! COVID-19 artık küresel salgın olmaktan çıkmak üzere.  Dünyada hangi ülkeler tökezleyecek, Türkiye’ye ne sürprizler yapacak? Hep birlikte göreceğiz.	no_not_interesting
COVID-19	1418199980540502019	http://twitter.com/user/status/1418199980540502019	II.YAE'ciler öyle bir ağlıyorlar ki sanarsın Millet İttifakı iktidara gelince sokakta göçmen avlanacak. Oysa hem Akşener hem Kılıçdaroğlu; göçmenlerin barışçıl şekilde memleketlerine döndüğü dönmeyenlerin de AB ile paylaşıldığı daha adil bir çözümden bahsettiler.	no_not_interesting
COVID-19	1443274133291376646	http://twitter.com/user/status/1443274133291376646	EYT’nin yıllık maliyetinin 15 Milyar olduğunu söylemiştim, Çalışma Bakanı İse yıllık maliyetini 30 Milyar olarak açıklamıştı! Korona virüsü nedeniyle Maliye Bakanı 2 ayda 600 Milyar harcadık diyor! Yani 2 ayda EYT’lilerin 20 yıllık maaşları tutarında harcama yapılmış!	yes_blame_authorities
COVID-19	1442535831244316675	http://twitter.com/user/status/1442535831244316675	Amerika'da aşıdan 622 düşük oldu. domuz gribi aşısı 28 kişi öldüğü için durduruldu. corona gribi aşısından 15000 kişi öldü. niye bu aşıyı olalım Prof. Dr. Serhat Fındık  #fahrettinkocaistifa #dolar https://t.co/pan4oD5qQQ	no_not_interesting
COVID-19	1409561712873857031	http://twitter.com/user/status/1409561712873857031	Biontech aşısı olan arkadaşlar. Lütfen bu safsatalarla inanmayın. Kendi başınıza kanınızı sulandırmaya çalışmayın. Kanama geçirirseniz bedelini yine siz ödersiniz. Çünkü böylelerine hiç bir şey olmaz, yaptığı hep yanına kalır. https://t.co/yloJleGBcA	no_not_interesting
COVID-19	1409985701861638155	http://twitter.com/user/status/1409985701861638155	Aşı tedariki önümüzdeki 2 ay için güçleşiyor ancak sonrasında aşı bolluğu yaşanması bekleniyor. https://t.co/91VyMYkuwa	no_not_interesting
COVID-19	1409560202567892996	http://twitter.com/user/status/1409560202567892996	Dün ikinci aşı sonrası 100 sterlin uzattım, doktor şaşkın “İngiltere’de aşı parasız beyefendi” dedi.  “Yanlış biliyorsun” dedim, parayı zorla gömlek cebine koyup çıktım. 🙄	no_not_interesting
COVID-19	1427686115226628096	http://twitter.com/user/status/1427686115226628096	Yalan olan ne? Yangınlar mı, sel mi, Aldındağ’da olanlar mı, pandemi mi, yoksullığun diz boyu olması mı, Merkez Bankası’nın eksi rezervleri mi, Zarrap mı, Sezgin Baran Korkmaz mı, mala çökmeler mi? Hangisi yalan? https://t.co/jbrkvkeLJW	no_not_interesting
COVID-19	1408036781694636038	http://twitter.com/user/status/1408036781694636038	TURKOVAC hepimiz için hayırlı olsun! 🇹🇷🧿 🚀	no_not_interesting
COVID-19	1418198117934112771	http://twitter.com/user/status/1418198117934112771	‼️Test pozitifliğimiz %4’ü geçti ve 100 binde 63 lük vaka oranıyla yeniden yüksek riskli hale geldik. 1 ay öncesine göre 1. doz aşılama %83 azaldı. Sınır kontrolümüz ve hiçbir kısıtlama yok. Bolca aşı karşıtlığı ve salgın yokmuş gibi rahatlama var!.. @OzancanOzdemir @zekib	no_not_interesting
COVID-19	1420339772812312577	http://twitter.com/user/status/1420339772812312577	Aşıyı sorgulayanlar kaba, saba, yobaz, örümcek kafalı, cahil halk; aşı olanlar ise iyi eğitimli, bilimsel, ilerici,çağdaş, makbul vatandaş! Bu hikaye burada bitmez.	no_not_interesting
COVID-19	1432773789968912390	http://twitter.com/user/status/1432773789968912390	Covid YB'da entübe iken eşi doğum yapan 3 çocuk babası 36 yaşındaki hastamızı 35 günü ventilatöre bağlı toplam 42 gün sonra servise uğurladık. Anlatılması mümkün olmayan bir sevinç yaşıyoruz. Şükürler olsun 🙏🧿🎉♥️ https://t.co/KukgUb99UQ	no_not_interesting
COVID-19	1423054231855042560	http://twitter.com/user/status/1423054231855042560	Aaa 3. Sınıf bitti şaka gibi 3. SINIF BİTTİ AMFİSİZ, ÇARŞAF KAĞITSIZ, KARTON BARDAKTA İÇİLEN ÇAYSIZ/KAHVESİZ, KÜTÜPHANEDE SABAHLAMA OLMADAN, ARKADAŞLARLA BİR ARAYA GELMEDEN, 101 DAHİ OYNANMADAN 3. SINIF BİTTİ AMA CORONA BİTMEDİ NE YAŞIYORUZ BİZ YA	no_not_interesting
COVID-19	1409794702191349762	http://twitter.com/user/status/1409794702191349762	Aşı ile ilgili söylenenleri dinledikçe sanki Orta Çağ'daymışız gibi hissetmemek zor. Aşılar güvenli! Allerjik reaksiyon riski her aşıda var ama bu risk çok düşük (Sinovac milyonda 17, BioNTech 11). Yüz milyonlarca kisi aşı oldu, bu etkilerden ölüm yok.	no_not_interesting
COVID-19	1428458284881743872	http://twitter.com/user/status/1428458284881743872	Değerli bilim insanı Sn. @OpDrBilgehan hocamla bir görüşme yaptık bu sabah. Kendisi pandemi tiyatrosuna karşı canla başla çalışarak bizlere örnek oluyor. Değişen şartlara göre yeni bir Eylem Planı tasarlıyoruz. Bu süreçte her kesimden insanımızın desteğine ihtiyacımız var.	no_not_interesting
COVID-19	1435861711253295108	http://twitter.com/user/status/1435861711253295108	Milyonlarca Brezilyalı, İlaç Tekelleri'nin aşı zorlamasına karşı ayağa kalktı.. https://t.co/KO2TpeGiyZ	no_not_interesting
COVID-19	1429677718975696896	http://twitter.com/user/status/1429677718975696896	2020 Pandemi döneminde İstanbul’a gelen Timelab Stüdyo’nun harika drone çekimleri ile yaptığı *İstanbul* filmi nihayet yayınlandı... https://t.co/lTAZrlN9GO	no_not_interesting
COVID-19	1407951243759304704	http://twitter.com/user/status/1407951243759304704	Fransa'da aşı kampanyası videosu.. çok başarılı olmuş https://t.co/PC7MCXNvo1	no_not_interesting
COVID-19	1408561841173901317	http://twitter.com/user/status/1408561841173901317	Aşı vurulmayacaksak bi sakinlestirici falan vurun hepimiz cok kötüyüz	no_not_interesting
COVID-19	1428118027455827973	http://twitter.com/user/status/1428118027455827973	Adam köşesinde "ABD politikalarına aptalca biat nedeniyle... " şeklinde ağır bir eleştiri de bulunuyor. Bakıyorsun aşı ile ilgili aynı biat içerisinde ve hatta bırakın biat etmeyi secde pozisyonunda tapınma halinde. Ya işte böyle sevgili arkadaşlar.	no_not_interesting
COVID-19	1423706243714195461	http://twitter.com/user/status/1423706243714195461	İsrail’de üretilen ve ikinci fazı Yunanistan’da denenen Covid-19 ilacı hastanede yatan hastaların yüzde 90’ının 5 gün içinde taburcu olmasını sağladı —JPost	no_not_interesting
COVID-19	1431562944245116932	http://twitter.com/user/status/1431562944245116932	Şimdi size aşı olma diyenler, daha sonra geçmiş olsun diyebilir.	no_not_interesting
COVID-19	1409624138566848512	http://twitter.com/user/status/1409624138566848512	Bugün son covid servisimizi de kapattık ..🙏🏻🌸	no_not_interesting
COVID-19	1430543905955717129	http://twitter.com/user/status/1430543905955717129	RİZE, düşük riskli iller arasında yerini aldı. Salgın hastalığa karşı karar verip, ilk doz aşıyı olma oranı %75’in üzerinde. Haritadaki yeni rengi Mavi. Düşük riskli il sayımız 37. Düşük risk düzeyi bir karara bağlı.	no_not_interesting
COVID-19	1428239787543121924	http://twitter.com/user/status/1428239787543121924	29-Takipsizliğe pandemi patlamadan hemen önce itiraz ettim. İtiraz dilekçemi, savcıdan şikayetimi, cesedim çiğnenmeden bu işin üzerinin örtülmesine müsade etmeyeceğimi Ankara C. Başsavcısı’na bizzat bildirdim. @kocaman_yksel @RTErdogan #aleynacakır	no_not_interesting
COVID-19	1438862085706891264	http://twitter.com/user/status/1438862085706891264	🦅Doğanın teknolojiye karşı galibiyeti... Pandemi yılı olarak geçen 2020'nin En Etkileyici Fotoğrafı.. https://t.co/ZvgzUrxf8I	no_not_interesting
COVID-19	1419734222529613830	http://twitter.com/user/status/1419734222529613830	BioNTech'in kurucularından Uğur Şahin’in Delta varyantı ile ilgili yaptığı açıklama: "Ben ülkelere ve toplumlara üçüncü aşı olmalarına dair bir tavsiye veremem. Ben İsrail’deki gibi gerçek yaşam verilerini inceleyerek onlara göre yorum yapabilirim." (Sputnik) https://t.co/RpBfxMqUJl	no_not_interesting
COVID-19	1415371181063081991	http://twitter.com/user/status/1415371181063081991	Fransa’da 19. yüzyıldan beri belli oranda aşı karşıtlığı olduğunu; zamanında kuduz aşısını geliştiren Louis Pasteur’e de karşı çıkıldığını; hatta bazı doktorların da karşı çıkanlar arasında olduğunu ve aslında aşının bizzat kuduza yol açtığını söylediklerini biliyor muydunuz?	no_not_interesting
COVID-19	1408105617571647488	http://twitter.com/user/status/1408105617571647488	Covidin bir grip ve gribin de aşısının olmayacağını söyleyen gerçek bir doktor. Sürekli mutasyona uğrayan bir virüsün aşısı olmayacağına göre bu yapılanlar aşı değil deney çalışması. O halde #DenekOlmaTürkiye https://t.co/UmQEqQHmhV	harmful
COVID-19	1409983490796490753	http://twitter.com/user/status/1409983490796490753	Tüm öğretmenlerimizin ve eğitim çalışanlarımızın aşı randevuları Sağlık Bakanlığı tarafından tanımlandı.  Mesai arkadaşlarımız an itibarıyla randevularını e-Nabız’dan alabilirler. Eğitim ailemiz adına tüm sağlık camiamıza teşekkürlerimi sunuyorum.	no_not_interesting
COVID-19	1420923977837449224	http://twitter.com/user/status/1420923977837449224	ASİL SOYLU Süleyman soylu Adamın hasıdır....	no_not_interesting
COVID-19	1437910493897838592	http://twitter.com/user/status/1437910493897838592	DİYARBAKIR, ilk doz aşı oranını %65’in üzerine çıkardı. Haritamızdaki rengi Turuncu yerine Sarı. Şu an, ilk doz aşı oranı %65’in altında, Turuncu iki ilimiz var: Gümüşhane ile Şanlıurfa. Diyarbakır başta olmak üzere, Sarı ve Mavi bütün iller, çağrıda bulunalım mı?	no_not_interesting
COVID-19	1408092629200420868	http://twitter.com/user/status/1408092629200420868	Aşı ile ilgili görüşümü soran kardeşlerime: Yakın zamanda korona geçirdiğim için aşı olamıyorum. Ama fıkıhta kural şudur: Başka bir ilimle ilgili meselelerde o ilmin uzmanlarına sorulur. Tabiplere sorulduğunda büyük çoğunluğu aşının gerekli olduğunu söylüyor.	no_not_interesting
COVID-19	1415929853136736257	http://twitter.com/user/status/1415929853136736257	Aşı karşıtı olmak için prof. seviyesinde yeterlilik istenirken, aşıyı övmek için "demet aqalın seviyesn de cümle kurmaq yeti yor"	no_not_interesting
COVID-19	1439484408965341184	http://twitter.com/user/status/1439484408965341184	Sessiz bir deprem oluyor. Covid yüzünden kimi aileler ağır kayıplar veriyor. Vedalaşamamak, uğurlayamamak da ayrı bir yük. Sevdikleriniz ölüyor ama hayat devam ediyor, ateş düştüğü yeri yakıyor.  Dikkat ve duyarlılık zamanı.	no_not_interesting
COVID-19	1408094542772031492	http://twitter.com/user/status/1408094542772031492	vatandaşın tekine aşı alerji yapmış mentionlarda biri diyo ki BÖCEĞE dönüşeceksin ondan bu reaksiyon.. altıma işedim okurken	no_not_interesting
COVID-19	1435304719078068227	http://twitter.com/user/status/1435304719078068227	Bugün 2 doz synovac olmuş Prof. Arkadaş 3.cüyü ne önerirsin, dedi? Ölsen aşısız kayıtlara geçeceksin,tek doz biontech yurtdışına çıkamazsın, 2 doz biontech olsan, İsrail 4'ü tartışıyor dedim.Merdaneli çamaşır makinası vardı eskiden eli aldımı,koluda bırakmazdı, yaşamayan bilmez.	no_not_interesting
COVID-19	1419402091043360771	http://twitter.com/user/status/1419402091043360771	AMASYA MAVİYE GEÇTİ. Amasya artık düşük riskli iller arasında. En az bir doz aşı olanların oranı %75’in üzerinde. Salgınla mücadelenin kurallarına uyum yüksek. Amasya’yı kutluyoruz. Mavi haberlerimiz çok olsun!	no_not_interesting
COVID-19	1432690433356873738	http://twitter.com/user/status/1432690433356873738	#DrFauci ABD de 12 yaş altı için okullarda zorunlu aşı önermiş. Bu öneriyi yaparken Kızamık hastalığını ve aşısını örnek vermiş. Bunu makalemizde de belirttik. Kızamık virüsü tek bir çeşittir, varyantları yoktur. Hastalık oluş mekanizması çok farklıdır. Aşısı canlı aşıdır.	no_not_interesting
COVID-19	1431561505867280384	http://twitter.com/user/status/1431561505867280384	İstanbul/Kartal da biraz önce çok yakın bir akrabam aşı koltuğundan aşı yaptirmadan kalkti. Ben aşı olmakta çok cekinceliyim diye soruyor ve. Doktorun sözleri "Ben sana aşı ol veya olma diyemem.Ama bekleyebildigin kadar bekle. Asilarda sıkıntı var.	yes_discusses_cure
COVID-19	1427847807776563204	http://twitter.com/user/status/1427847807776563204	Sorulara yetişemiyoruz. 4. doz aşı uygulayan dünyada ilk ülke olduk gene! Bakanlık günah çıkarıyor; 2 doz Sinovac nerdeyse boşunaydı dercesine. Sağlıkçılar için bile yeter bilimsel kanıt yok. Yurtdışına çıkacaklar 4. kez aşı ceremesi çekecek. Kötü yönetim bile değil; yönetememe!!	no_not_interesting
COVID-19	1427576246569951261	http://twitter.com/user/status/1427576246569951261	Haydi hepimize hayirli olsun. FDA&amp;CDC’ye yazdigim mektup gitti (paylasacagim). Carsamba toplanti var. 5 dakikacik da sozel savunma hakki verdiler. Isteyen asi olsun. Cocuklara dokunmayin! https://t.co/r45aXcWwgi	no_not_interesting
COVID-19	1435864662785110018	http://twitter.com/user/status/1435864662785110018	Kuzenim gebeydi 3 günce covide yakalandı. Çok şükür 2 doz biontech aşısı vardı. Ve bugün doğum yaptı. Kuzenim ve bebeğinin durumu gayet iyi. Aşınızı olun. #aşıhayatkurtarır @Amipgiardia @yoncabulutmd @ncholiA @esenol @bengibaser @DrGunerSonmez @virusfantom @DeryaTR_	no_not_interesting
COVID-19	1421925374989160449	http://twitter.com/user/status/1421925374989160449	• Aşılar kanser- kısır yapar? ✔️Verilen materyalin sperm- yumurta üzerine hiçbir etkisi yok, Ama Covid 19’un bu şekilde olumsuz etkisi raporlandı. Hiçbir aşı kanser yapmaz, hatta bazı aşılar kanseri önler (HPV, hepatit aşısı gibi)	no_not_interesting
COVID-19	1410269967505924099	http://twitter.com/user/status/1410269967505924099	Bir meslek grubu daha aşı programında yerini alıyor. Üniversitelerimizin Eylül'de yüz yüze eğitime başlayabilmesi için öğretim üyelerimizin ve üniversite personellerinin aşılanmasına da yarın başlıyoruz. Bu güce güvenin.	no_not_interesting
COVID-19	1411963315568492544	http://twitter.com/user/status/1411963315568492544	Aşı test süresi 3-4 yıl (olmalı ki uzun süreli yan etkiler yepyeni bir teknikte anlaşılsın) deyince... 'ÖYLEYSE ÖLELİM Mİ' sorusu ne çok geliyor. Bu demektir ki sorgulayan bizler ZERRE KADAR aydınlatamamışız. Kendimiz çalmış, kendimiz dinlemişiz... Ya da HİÇ DİNLEMEMİŞLER!	no_not_interesting
COVID-19	1418804735138836491	http://twitter.com/user/status/1418804735138836491	23-gelecekte bazılarının yaptığı uygulamalara karşı bir kez daha doğrulanacak. Ayrıca büyük oğlum Celalhan da corona hastalığına yakalandı, sağlığına kavuşabilmesi için dualarınızı esirgemezseniz sevinirim.	no_not_interesting
COVID-19	1413810130420912132	http://twitter.com/user/status/1413810130420912132	Bakın insanları nasıl kışkırtıyorlar. Ve yine TV ekranına bir arkadaş çıkmış: "Mutasyonların sebebi aşı olmayanlardır." demiş. Be kitapsız!. Dirençli (mutant) bakterilerin sebebi de antibiyotik kullanmayanlar mı? Senin bu ettiğin lafı Mehmet Ceyhan bile kabul etmez!..	no_not_interesting
COVID-19	1417390715299061767	http://twitter.com/user/status/1417390715299061767	AK Partinin 3 açmazı Adalet, CoVID Yolsuzluk. Bugün bu gerçeği görmezlerse, kendi geleceklerinde bunun sonucunu görürler.	yes_blame_authorities
COVID-19	1407755703377436675	http://twitter.com/user/status/1407755703377436675	Biz bize yeteriz #bizbizeyeteriz  Ülkelere göre Korona Virüs tedavi ücretleri.  🇺🇸Abd: 34.000dolar 🇳🇱Hollanda: 28.000 euro 🇪🇸İspanya: 20.000 euro 🇫🇷Fransa: 25.000 euro 🇳🇮İsrail: 24.000 dolar 🇬🇧Ingiltere: 30.000 euro 🇩🇪Almanya: 32.000 euro 🇹🇷Türkiye: BEDAVA.	no_not_interesting
COVID-19	1422424260631482397	http://twitter.com/user/status/1422424260631482397	Aşı olmak istemeyenlerin vatandaşlık haklarından, sosyal hayattan mahrum bırakılacak yaptırımlar kısıtlama veya yasaklar anayasaya aykırı. Denek olmak istemeyene saygı duyulmalı.	no_not_interesting
COVID-19	1439898630450814981	http://twitter.com/user/status/1439898630450814981	Amuda kalkınca kovid ciğere inemiyormuş Twitter'da bir abla dedi. Bebeğini baş aşağı çevirip ciğere inmesini önlemiş. Bebeğinin altını kirletme sorununu da umarım böyle çözmüyordur	no_not_interesting
COVID-19	1431546613105889284	http://twitter.com/user/status/1431546613105889284	Aynı ortamdakilere kafasına göre sonuç veren PCR(Korona virüs) testi https://t.co/QmLoWkQI1u	no_not_interesting
COVID-19	1427261634360315904	http://twitter.com/user/status/1427261634360315904	Bunu da yaptınız! Anne ve babalara aşı vurmak icin çocuklarını ŞANTAJ aracı olarak kullandınız Allah yüzünüzü güldürmesin	no_not_interesting
COVID-19	1407647539256561666	http://twitter.com/user/status/1407647539256561666	Türkiye İlaç ve Tıbbi Cihaz Kurumumuz yaptığı inceleme ve değerlendirmeler sonunda Sputnik V aşısının acil kullanımına onay vermiştir. İki ülke için hayırlı olmasını dilerim. Böylece üçüncü aşı olarak Sputnik V aşısı da ülkemizde kullanıma girecek.	yes_discusses_action_taken
COVID-19	1441177745195630592	http://twitter.com/user/status/1441177745195630592	Hayat akarken aşı devam ediyor. Soğan tarlalarındayız. https://t.co/toNRIF37Df	no_not_interesting
COVID-19	1427274535334723586	http://twitter.com/user/status/1427274535334723586	Göçmen karşıtı olmak ile bu kontrolsüz mülteci akınından tedirgin olup çözüm aramak aynı şey değil, ciddi bir sorun var ve bu hepimizin sorunu, toplumun hassasiyetine duyarsız kalmak sorunu çözmüyor çünkü.	no_not_interesting
COVID-19	1429307331070906381	http://twitter.com/user/status/1429307331070906381	Aşı olmuş yada olmayı düşünenler çok iyi izlesin Çok güzel anlatmış saçmalığı! #PcrTestineHayir https://t.co/pNen0eJG4Z	no_not_interesting
COVID-19	1411465581858000897	http://twitter.com/user/status/1411465581858000897	Toplu taşıma "en sağlıklı" ulaşım çözümü. Düşünün Halkapınar metro istasyonumuzda aşı bile olabiliyorsunuz. 😌 https://t.co/yn6PkYgnqm	no_not_interesting
COVID-19	1430968696953085954	http://twitter.com/user/status/1430968696953085954	Daha güzel günler göreceğiz Trabzon, motorları maviliklere süreceğiz. İlk doz aşı oranında %75’i aşan Trabzon’a saygılar!	no_not_interesting
COVID-19	1443485534794489858	http://twitter.com/user/status/1443485534794489858	Korona Virüs Türkiye'de sadece AK Parti ve MHP'lilere bulaşacak düşüncesiyle hareket eden ve virüsün gelmesi için delice çaba harcayan bir asalak kesimimiz var. Mikroba mikrop bulaşmaz diye düşünüyorlar herhal. Beyinlerine bulaşan bıngıldak virüsünden bihaber yaşıyorlar işte 🙂	no_not_interesting
COVID-19	1436445369957855235	http://twitter.com/user/status/1436445369957855235	Aşı Olmamak İçin Haftada 2 Kez PCR Testine Razı Olan Sınıf Öğretmeni, Çocuklara Dünyanın Düz Olduğunu Öğretmek İçin Her Türlü Fedakarlığa Hazır... https://t.co/n59UvkSsuK https://t.co/3diGGU1lt4	no_not_interesting
COVID-19	1427987218241630209	http://twitter.com/user/status/1427987218241630209	Mülteci ve göçmenlerle ilgili kontrolsüzlüğe ve politikasızlığa karşı çıkmakla, şu veya bu nedenle ülkemize kaçmak durumunda kalanlara karşı nefret dili geliştirmek; ırkçılık yapmak farklı şeyler. Başta siyasiler olmak üzere herkesin 2 kere düşünüp öyle konuşması gerekir.	no_not_interesting
COVID-19	1437850136537968642	http://twitter.com/user/status/1437850136537968642	Şu an hayatımın şokunu yaşıyorum. PCR testi vermemek için aşı yaptırmaya gelen vatandaşın aşısını yaptık. Çıktı bahçede koluna sülük yapıştırdı. Aşıyı emmesi için pes yaaa pes doğrusu @drfahrettinkoca @saglikbakanligi	no_not_interesting
COVID-19	1432690118570258440	http://twitter.com/user/status/1432690118570258440	“Çift doz aşı yaptırmayan bana hizmet edemez”  Sayın Valim, Siz hizmet alma makamında değilsiniz, tam tersi hizmet etme makamını temsil ediyorsunuz. Ayrıca siz yemek yiyeceksiniz diye kimse aşı olmak zorunda da değil..!! https://t.co/yTomRoZD9b	no_not_interesting
COVID-19	1413221499759124489	http://twitter.com/user/status/1413221499759124489	3 Soru / 3 Cevap Hangi aşıyı oldun? Sinovac. Yan etki oldu mu? Kol ağrısı bile olmadı. Hemşireyi nasıl ikna ettin video için? Kendisi kız kardeşim.	no_not_interesting
COVID-19	1418647302164602883	http://twitter.com/user/status/1418647302164602883	Kıymetli Arkadaşlarım Mesleki deneyimlerim doğrultusunda düşüncelerimi paylaşıyorum ve bilgilendirmeye çalışıyorum COVID-19 konusunda : İsteyen istediği aşıyı olur İsteyen aşısını olmaz Yüce Allahımız Kutsal Kitabımız Kuran-ı Kerim’de Hiç Akletmez misiniz der  Hem de defalarca	no_not_interesting
COVID-19	1434414461444624385	http://twitter.com/user/status/1434414461444624385	Bu gidişle CoVID AK Partiyi yiyip bitirecek. AK Parti içindeki FETÖ'nün zihniyet ikizi AKP'liler ve AKP'nin papatyaları bu kez Aşı ve PCR üzerinden iş üzerindeler sanki! Ağacın kurdu içinde. Baltasının sapı kendinden. birileri kaçtığını sandığı şeye doğru koşuyor.	no_not_interesting
COVID-19	1430622944829579277	http://twitter.com/user/status/1430622944829579277	“1 Milyonuncu aşı bize mi nasip oldu?” Elâzığ Fethi Sekin Şehir Hastanesinde yapılan Ali Haydar Polat’ın aşısı günün 1 Milyonuncu aşısıydı. Aşıyı 15.14’te Dr. Leyla Güngör uyguladı. 1 Milyonuncu aşıyı yapmış olmaktan çok o ana dek 1 Milyon aşı yapılmış olmasına sevindi. İşte bu! https://t.co/1T4e0RE57B	no_not_interesting
COVID-19	1408518881367445509	http://twitter.com/user/status/1408518881367445509	KÜRTLERDE ASİMİLASYON 1. KUŞAK Türkçe bilmez 2. KUŞAK Kürtçe ve Türkçe bilir ama Kürtçeyi daha iyi bilir 3. KUŞAK Artık Türkçe konuşur sıklıkla 4. KUŞAK Kürtçeyi artık anlar ve konuşamaz 5. KUŞAK Kürtçe bilmez ama Kürt olduğunu bilir 6. KUŞAK Kürt akrabaları vardır sadece..	no_not_interesting
COVID-19	1409603816337592323	http://twitter.com/user/status/1409603816337592323	Mehmet Ceyhan'ın oğlu aşı için "elverişsizmiş" Nedenini açıklayamadı. Aslında açıkladı da ben anlamadım. Siz "elverişli misiniz?"	no_not_interesting
