COVID-19	262621470184845313	no_url	If this hurricane is as intense as our earthquake were all done for...	yes_calls_for_action
COVID-19	262777158366294016	no_url	Cry over a tsunami, not a hurricane. #Pussy	yes_calls_for_action
COVID-19	262601751893508096	no_url	So were suppose be getting hit with severe storms, bc of the hurricane. #greaaaaaaaaaaaaaaaaaaaaat	yes_calls_for_action
COVID-19	262576575667642370	no_url	RT @XHurricaneSandy: If kim kardashian was a hurricane she'd be called a whoricane tho.	yes_calls_for_action
COVID-19	262573040154595329	no_url	RT @theyADORE_Amber: Im mad someone really made a twitter account for this damn hurricane	yes_calls_for_action
COVID-19	262666442078560256	no_url	Get to be home alone during a hurricane, this is gana be interesting.	yes_calls_for_action
COVID-19	263373228276330496	no_url	Stay informed. RT @blastmediapr: 6 Frankenstorm Twitter Parody Accounts http://t.co/XJwYGU01	yes_calls_for_action
COVID-19	262403568873660416	no_url	RT @hurricannesandy: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.	yes_calls_for_action
COVID-19	263339157991075840	no_url	RT @YourAnonNews: Hurricane #Sandy: Problems at Five Nuke Plants - http://t.co/Pf5NDb8t	yes_calls_for_action
COVID-19	262673043468468224	no_url	Hurricane Sandy Updates: The Calm Before the Superstorm http://t.co/VovG4JBO	yes_calls_for_action
COVID-19	263091155795857408	no_url	I wish I had cable so I knew what was going on with Hurricane Sandy.......	yes_calls_for_action
COVID-19	263129756088807426	no_url	RT @TheRetardedMom: Whos this Sandy girl that everyone keeps talking about and why is she a hurricane?!	yes_calls_for_action
COVID-19	262692270015389697	no_url	RT @ParisVintage_: ���@hurricannesandy: R.I.P to the 65 victims who lost their lives because of Hurricane Sandy. RT for respect &lt;3���	yes_calls_for_action
COVID-19	262743361579016192	no_url	@ohtarzie Yeah, not sure about that. I've only ever heard it referred to as a hurricane, maybe it's just because Hawaii is in the US?	yes_calls_for_action
COVID-19	262654436244082688	no_url	RT @JordanGrizzle: My prayers go out to everyone on the east that's being affected by this Hurricane. Stay safe ..	yes_calls_for_action
COVID-19	262579383125016576	no_url	@Dashing_NYK I just heard there's a hurricane and shit heading ur way	yes_calls_for_action
COVID-19	263138047858728960	no_url	There's already 13 that have passed because of hurricane sandy :( #RestInParadise	yes_calls_for_action
COVID-19	263093821901008897	no_url	They should start naming hurricanes after ghetto names, cause wouldn't you be scared of a hurricane Sha'Nay Nay ?	yes_calls_for_action
COVID-19	262627900010926081	no_url	Hurricane hitting Toronto = no school on Halloween = no trick-or-treating... AGAIN.	no_not_interesting
COVID-19	262709427088535553	no_url	RT @VinoAlan: Tho it does bum me out that things R so great for me) at same time my East Coast peeps R ducking the hurricane. Y'all R in ...	yes_calls_for_action
COVID-19	262575790716239872	no_url	Calm the fuck down about Sandy. This isn't hurricane Katrina. Some rain and wind isn't gunna destroy your damn house.	yes_calls_for_action
COVID-19	262581227033333761	no_url	RT @BigFrankenStorm: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.	yes_calls_for_action
COVID-19	262704271240351746	no_url	RT @hipstermermaid: As this hurricane hits, I hope for the health and safety of everyone who plans to vote the same way as me.	yes_calls_for_action
COVID-19	262935710305226753	no_url	The Playground Is Closed: Google Cancels NY Android Event Because Of Hurricane Sandy http://t.co/lKwb1vWC	yes_calls_for_action
COVID-19	263039124682973184	no_url	RT @realsandycane: R.I.P to the 65 victims who lost their lives because of Hurricane Sandy. RT for respect.	yes_calls_for_action
COVID-19	262380711867215872	no_url	RT @Lord_Voldemort7: #HurricanePlaylist Rock You Like A Hurricane -The Scorpions	yes_calls_for_action
COVID-19	262642442598236161	no_url	RT @Disalmanac: UPDATE: To prepare for Hurricane Sandy, Mitt Romney recommends strapping your dog to the roof NOW.	yes_calls_for_action
COVID-19	263390555411709952	no_url	RT @OxfordTownies: Hurricane sandy you cold wet crazy skank	yes_calls_for_action
COVID-19	262584007391330304	no_url	Glad my grandma called me and warned me to be safe about the hurricane even though I'm in Florida	yes_calls_for_action
COVID-19	262684980432490496	no_url	RT @KushAndLeann: Hurricane Katrina, Hurricane Irene, Hurricane Sandy, WHAT HAPPENED TO HURRICANE CHRIS? Lmaooooo AYE BAY BAY!	yes_calls_for_action
COVID-19	262950959305617409	no_url	@NiallOfficial So how is your day going. I am from America ,NJ and all in New Jersey there is no school because there is a hurricane Sandy	yes_calls_for_action
COVID-19	263357349950017536	no_url	Through every Nasty storm there's always a spec of beauty!\#birdbath #water #leaves #hurricane #sandy #prett http://t.co/QiLhE83C	yes_calls_for_action
COVID-19	262423417205182464	no_url	RT @hurricannesandy: OH MY GOD KAREN YOU CAN'T JUST ASK A HURRICANE WHY SHE'S ONLY A CATEGORY 1.	yes_calls_for_action
COVID-19	262568252528533504	no_url	RT @BigFrankenStorm: I'M A INDEPENDENT SASSY BLACK HURRICANE WHO DON'T NEED NO MAN.	yes_calls_for_action
COVID-19	262646884978548736	no_url	alright im getting so tired of hearing about this hurricane #gettingannoying	no_not_interesting
COVID-19	262765745434406912	no_url	RT @WSJ: Breaking: U.S. stock and options markets will close Monday as a result of Hurricane Sandy.  http://t.co/4uyz2QkX	yes_calls_for_action
COVID-19	262997242758197248	no_url	RT @1DFanProblems: LITTLE THINGS IS OUT IN FOUR DAYS (THE MUSIC VIDEO) WE NEED TO BEAT BIEBER'S RECORD DON'T DIE IN THE HURRICANE	yes_calls_for_action
COVID-19	262929729013809152	no_url	F*** hurricane Sandy, One Direction and 'Little Things' will be the end of me	yes_calls_for_action
COVID-19	263391767620116480	no_url	RT @AmaandaSpencer: Everyone knew a fucking hurricane was coming. It's not like it was like SURPRISE, I'm here to get down with my bad  ...	yes_calls_for_action
COVID-19	262763645606432768	no_url	RT @CmeonthatJET: #ToMyFurtureChildren hurricane sandy killed us all ....	yes_calls_for_action
COVID-19	262949581610954752	no_url	An updated message regarding business operations during Hurricane Sandy has been released from ESPN. Please check your work email or ITK.	yes_calls_for_action
COVID-19	262756070341087232	no_url	RT @hurricannesandy: RT IF YOU'VE EVER FELT PERSONALLY VICTIMIZED BY HURRICANE SANDY	yes_calls_for_action
COVID-19	263315614163152896	no_url	Thoughts and prayers with those seriously affected by hurricane sandy ??	yes_calls_for_action
COVID-19	262985194221490177	no_url	Ok so i live in Coney Island which is like, literally an Island in Brooklyn and this fucking Hurricane destro��� http://t.co/OzdIKM35	yes_calls_for_action
COVID-19	262545159877693441	no_url	RT @miilkkk: If ur apartment is hit by a dolphin,DO NOT GO OUT TO SEE IF THE DOLPHIN IS OKAY. That's how hurricane Sandy tricks you into ...	yes_calls_for_action
COVID-19	262901365884461056	no_url	Praying for those who are in Hurricane Sandy's path.	yes_calls_for_action
COVID-19	262970230681268224	no_url	Praying everyone up and down the east coast stays safe during this hurricane. Although it may hit places harder than others,please stay safe	yes_calls_for_action
COVID-19	262569326266155008	no_url	RT @NYULocal: BREAKING: NYU Cancels Monday Classes Because Of Hurricane Sandy http://t.co/ntz8FCMq	yes_calls_for_action
COVID-19	262813404547383296	no_url	Hurricane Sandy is moving very slowly toward the north-northeast and is expected to continue its current path pa... http://t.co/cSFHO7fp	yes_calls_for_action
COVID-19	262757670870712320	no_url	RT @MaireadSwords: If I died from Hurricane Sandy, there would be so much left unsaid. #latenightthoughts	yes_calls_for_action
COVID-19	263026828313255936	no_url	@Moe_ricio Mee too this hurricane is killing my diet lol	yes_calls_for_action
COVID-19	262939210766499840	no_url	Hurricane Sandy Bears Down on East Coast - http://t.co/sIVETwUm http://t.co/xKZehab0 via @WSJ	yes_calls_for_action
COVID-19	262603566487851008	no_url	RT @AyeeeDink: They say the hurricane supposed to be bad. Wish I could be with everyone I love @ the sametime.	yes_calls_for_action
COVID-19	262675345721921537	no_url	RT @TeamSingleProbz: These hurricane sandy twitter accounts are getting old real fast	yes_calls_for_action
COVID-19	263345514211336192	no_url	@meganm89 : At least 35 dead after the hurricane... Wow...  Sad to hear that	yes_calls_for_action
COVID-19	263367831574421504	no_url	RT @maggieserota: Looking forward to the @realDonaldTrump tweet about how Hurricane Sandy couldn't stop flirting with him.	yes_calls_for_action
COVID-19	263369957604212736	no_url	Hot tubbing in a hurricane...	yes_calls_for_action
COVID-19	263398645624369152	no_url	RT @Etsy: Our hearts go out to all those affected by Hurricane Sandy. We sincerely hope that the road to recovery is a speedy one.	yes_calls_for_action
COVID-19	262747346046177280	no_url	RT @EddieTrunk: ���@RobCaggiano: Let's get this storm over with already.My mother is driving me CRAZY!! #sandy #nyc #hurricane��� Italian Mo ...	yes_calls_for_action
COVID-19	262355803162431490	no_url	Once the eye of the hurricane comes... I'm going to leave my house.	yes_calls_for_action
COVID-19	262750223791714305	no_url	Maybe frankenstorm will kill all of the politicians so we can start over. Except Colin Powell, he can live	yes_calls_for_action
COVID-19	262349579108900864	no_url	RT @edshow: As Hurricane #Sandy approaches, remember that under Romney, there'd be no federal relief for natural disasters. #edshow http ...	yes_calls_for_action
COVID-19	262912288141479936	no_url	futures end down as the Eastern Seaboard gets ready for the arrival of Hurricane Sandy, with the Dow -0.5%, S&P -0.4% and the Nasdaq -0.6%	yes_calls_for_action
COVID-19	262919277177368576	no_url	RT @WhiteFolkProbs: Hurricane Sandy is forcing me to spend time with my family.	yes_calls_for_action
COVID-19	262940017788346368	no_url	To any of my American followers and friends affected by the Hurricane, I hope you all keep safe.	yes_calls_for_action
COVID-19	263001076859543552	no_url	@wensy_xoxo SINCE THE HURRICANE IS HERE I MIGHT AS WELL SHOW MY TRUE FEELINGS BEFORE WE DIE -_- LMAO	yes_calls_for_action
COVID-19	262628268149207040	no_url	RT @TweetingYoBitch: I want some hurricane sex ..	yes_calls_for_action
COVID-19	263094849945890816	no_url	RT @_NovaKay: Hurricane Sandy wasn't as bad as they made it seem .. for me anyway	yes_calls_for_action
COVID-19	262666317327384576	no_url	Last time we had a hurricane my swingset got destroyed__- lets hope this time everything stays good??	yes_calls_for_action
COVID-19	263031439002587136	no_url	RT @LeylaDurmus2: @jcsx0: I'd rather be in school than having this hurricane RTRTRTRT.	yes_calls_for_action
COVID-19	262991166386085888	no_url	RT @Austinho_Swagg: This hurricane really ruining all the things to do in summer ??	yes_calls_for_action
COVID-19	263321675096018944	no_url	Living 20 minutes away from sh*t can really make a difference.. my friends were hit by the hurricane so bad.. my prayers go out to every1!	yes_calls_for_action
COVID-19	263424015161503745	no_url	Did he mean Hurricane Sandy??? #imlost	yes_calls_for_action
COVID-19	263423327455043587	no_url	Hurricane Paris is about let loose around this bitch rt	no_not_interesting
COVID-19	262762587253534720	no_url	RT @VeryRudeTweets: Snooki is a lot like Hurricane Sandy. They're both heading to Jersey Shore with intentions to blow everyone within a ...	yes_calls_for_action
COVID-19	262388650099236865	no_url	RT @AFrankenStorm: HURRICANE IRENE WAS A BASIC BITCH. IMA BOUT TO SHUT ERRYTHANG THE HELL DOWN.	yes_calls_for_action
COVID-19	263136015294803968	no_url	RT @HuffingtonPost: The best Twitter users to follow to keep an eye on Hurricane #Sandy  http://t.co/w56ICNAi	yes_calls_for_action
COVID-19	262588656718602241	no_url	Hurricane sandy bout to fuck errything up	yes_calls_for_action
COVID-19	262570377371340800	no_url	RT @daniiellle94: If my cell reception goes out from this hurricane someone will die #fuck #hurricanes	yes_calls_for_action
COVID-19	262757696170758144	no_url	RT @someecards: The most idiotic celebrity tweet about Hurricane Sandy you'll read today. http://t.co/U63trpDN	yes_calls_for_action
COVID-19	262579887506862082	no_url	Hopefully the hurricane hits when im with her &lt;3	yes_calls_for_action
COVID-19	262719063892041729	no_url	BREAKING FROM JETS ORGANIZATION: National Weather Service projects Mark Sanchez to be a bigger disaster than Hurricane Sandy.	yes_calls_for_action
COVID-19	262802303009038336	no_url	LOL! RT @DCdebbie: Romney hurricane advice: Be sure to strap your dogs to the roof of your house--they *love* the fresh air! #Sandy	yes_calls_for_action
COVID-19	262730572831547392	no_url	RT @WorkaholicAdam: judging by the utter lack of D batteries in Target, either a hurricane is about to come or a lot of women are planni ...	yes_calls_for_action
COVID-19	262904206950793216	no_url	Hurricane Sandy: View From Above http://t.co/IT9B5HsE	yes_calls_for_action
COVID-19	262941863298867200	no_url	I was going to go to class but then my hair was one giant knot and it took me all day to brush out and a hurricane happened	yes_calls_for_action
COVID-19	262671633507033089	no_url	How Will Hurricane Sandy Affect The Internet? [VIDEO]: \Hurricane Sandy might take out power for the server farm... http://t.co/gN4jdDin	yes_calls_for_action
COVID-19	262889843896496129	no_url	RT @Mr3v3ryWh3r3: Praying for all people that have to deal with Hurricane Sandy ????	yes_calls_for_action
COVID-19	262913901748948994	no_url	Since my gym is closed for the hurricane... These are my only workout tools for the day. I'm thinking 500 #l http://t.co/54HNTdn0	yes_calls_for_action
COVID-19	262385055576514560	no_url	I know people are making fun of this hurricane coming but it has killed 44 people so far, we need to be prepared. Stay safe everyone. #Sandy	yes_calls_for_action
COVID-19	262905749469020160	no_url	For my Hurricane #Sandy updates I just watch Ollie Williams clips - http://t.co/ciGaiKsa	yes_calls_for_action
COVID-19	262640023814418433	no_url	RT @WhiteFolkProbs: Hurricane Sandy is forcing me to spend time with my family.	yes_calls_for_action
COVID-19	262695870343041024	no_url	praying that Hurricane Sandy won't be as bad as the weather man is predicting :/	yes_calls_for_action
COVID-19	263411671953965056	no_url	RT @capitalweather: Unbelievable before and after photos from Hurricane #Sandy: http://t.co/wGD3J8GK	yes_calls_for_action
COVID-19	263414580364058625	no_url	@texaninnyc Listen to Hurricane Party by Cowboy Mouth. That's what it should be like.	no_not_interesting
COVID-19	263076286577143809	no_url	@BloombergTV: Hurricane Sandy is about 1,000 miles wide, 227 miles wider than Texas #FastFact #Sandy wow!!!	yes_calls_for_action
COVID-19	262786755961425920	no_url	@DrydenNeal lls why because I'm a hurricane?	yes_calls_for_action
COVID-19	262398244573835266	no_url	Only used to seeing all caps twats from #YungKloutGang now sandy's got everyone shouting #Frankenstorm	yes_calls_for_action
COVID-19	262549074627137537	no_url	RT @Jimb0_Slice_: need this hurricane to pull through and get school cancelled	yes_calls_for_action
COVID-19	263342387324153856	no_url	RT @TeaPartyCat: My pal @DailyDickpunch looked into the future to see what Hurricane Sandy cleanup would be like under President Romney: ...	no_not_interesting
COVID-19	262380214020083712	no_url	RT @AHurricaneSandy: IF KIM KARDASHIAN WAS A HURRICANE SHE'D BE CALLED A WHORICANE THO.	yes_calls_for_action
COVID-19	263355506956058626	no_url	RT @alancoxshow: Everyone in the path of the hurricane should head to their second or third homes for safety. #RomneyStormTips	yes_calls_for_action
COVID-19	262941690598416384	no_url	RT @TeaPartyCat: To avoid looking biased, CNN will be telling Hurricane Sandy's side of the story too, just like they do for Romney camp ...	yes_calls_for_action
COVID-19	262796454060519424	no_url	NY Stock Exchange, Nasdaq suspend trade: Move follows due to the imminent arrival of Hurricane Sandy http://t.co/ChNPl87i	yes_calls_for_action
COVID-19	262778561314844672	no_url	I have tears from these hurricane sandy tweets hahahahahaaaahhahaha	yes_calls_for_action
COVID-19	262687328454201344	no_url	Sitting in the path of a hurricane how fun	yes_calls_for_action
COVID-19	263046312537251840	no_url	Washington DC shuts down in preparation for hurricane Sandy - The Guardian http://t.co/Zfsz7QMx	yes_calls_for_action
COVID-19	262921491744702464	no_url	Well ya know, just in a hurricane nbd. #help ????????	yes_calls_for_action
COVID-19	263371907875864576	no_url	RT @rickygervais: Pastor blames Gays for hurricane Sandy\http://t.co/lf4mC5X5\Can't decide if its more hilarious or fucking disgusting ...	yes_calls_for_action
COVID-19	263112014430359552	no_url	my whole TL are east coast ppl talking about the hurricane omg ily all ok stay safe	yes_calls_for_action
COVID-19	262899095331540993	no_url	RT @KiirkoBangz: R.I.P to the 65 victims who lost their lives because of Hurricane Sandy. RT for respect &lt;3	yes_calls_for_action
COVID-19	262991665000763393	no_url	Emotional Care for Children in a Disaster - tips for parents #opsafe #SANDY #frankenstorm http://t.co/zPmxHSEx #DT @operationSAFE	yes_calls_for_action
COVID-19	262949519484940289	no_url	What progress can be made at administrative jobs during a hurricane anyway? Shhhhhhhhhhoot.	yes_calls_for_action
COVID-19	262817379149565952	no_url	Hurricane Sandy? Well that's a very scary, intimidating name... Let us all hide from Sandy.	yes_calls_for_action
COVID-19	263289390669897729	no_url	These hurricane sandy tweets are really starting to piss me off.. A hurricane isn't something to joke about #kindaactuallymad	yes_calls_for_action
COVID-19	262816822762553344	no_url	Watch and listen to the latest updates about Hurricane Sandy affecting the North Eastern region of the United... http://t.co/OofVKyo5	yes_calls_for_action
COVID-19	263108233760239616	no_url	RT @HeyItsMaggieK: whoever is in Hurricane Sandy right now, i hope youre okay&lt;3 be careful !	yes_calls_for_action
COVID-19	263141658588237824	no_url	RT @jEnL0Ve29: My deepest thoughts & prayers to all that are in anyway affected by Hurricane Sandy :( God Bless- Be Strong #Hurrican ...	yes_calls_for_action
COVID-19	263292655910408192	no_url	Hurricane Sandy knocks out Gawker, Buzzfeed, and HuffPo sites: Hurricane Sandy did its work over the night, and ... http://t.co/spTxum7q	yes_calls_for_action
COVID-19	263097162102083584	no_url	UPDATE: 1 dead, 1 missing after Hurricane #Sandy sinks tall ship off North Carolina http://t.co/QQAMEKMz via @mpoppel	yes_calls_for_action
COVID-19	262902277055053825	no_url	@HeavyMoneyPro good morning my brother :) we out to 42nd st to wrestle this hurricane ???	yes_calls_for_action
COVID-19	262558080817053697	no_url	y'all want the hurricane so school can get called off, but you not thinking about our safety. houses can be destroyed & shit.	yes_calls_for_action
COVID-19	262715014908100608	no_url	These hurricane sandy tweets ?????? #icant	yes_calls_for_action
COVID-19	262781194687627264	no_url	RT @leosoup: The best defense against a hurricane is worrying	yes_calls_for_action
COVID-19	262777976062615552	no_url	I wanna get snowed in...i'd rather that than a hurricane tbh.	yes_calls_for_action
COVID-19	262905757354299392	no_url	No school today because a Hurricane is on the way! #Ahhh #Pleasedonthurtussandy ?????	yes_calls_for_action
COVID-19	263417140537880577	no_url	Omg~ may god bless them@nytimes: At least 39 people have died due to Hurricane Sandy. Here are a few of their stories. http://t.co/J52F7gCw	yes_calls_for_action
COVID-19	263412510114332672	no_url	Has Hurricane Sandy Reunited with Hurricane Danny Zuko Yet? They Belong Together. #hurricanesandy #sandy	yes_calls_for_action
COVID-19	263341193033834497	no_url	RT @FLYestintheeERA: my condolences to the victims of hurricane sandy.	yes_calls_for_action
COVID-19	262601817974775809	no_url	���@_SamRashera: Mir so concern she must dont want me to get caught in the hurricane lol��� of course not! Lol	yes_calls_for_action
COVID-19	263111360873897986	no_url	whoever is running that Hurricane Sandy Twitter account is overly ratchet, karma will get you	yes_calls_for_action
COVID-19	262626078525370369	no_url	RT @always_classy_: Am I the only one that's not taking this Hurricane serious at all!??	yes_calls_for_action
COVID-19	262638673550520321	no_url	RT @ginaramundo: a hurricane is on it's way and you wanna party. #areyoudumb  #fuckyourself	yes_calls_for_action
COVID-19	263031504022675456	no_url	RT @ItsJennaMarbles: They should name hurricanes with black people names. I'd be terrified of hurricane Shanaynay.	yes_calls_for_action
COVID-19	262893652441964544	no_url	RT @MittStormTips: I have a five point plan to get us through this hurricane, and I will give you all the details next week. #MittStormT ...	yes_calls_for_action
COVID-19	262509490589544448	no_url	RT @TornadoTitans: Major earthquake off the west coast, #FrankenStorm off the east coast. Dang #mayans better not ruin the 2013 chase se ...	yes_calls_for_action
COVID-19	262722228397932544	no_url	RT @jdharm: I am about to retweet possibly the dumbest tweet you'll see regarding Hurricane Sandy....	yes_calls_for_action
COVID-19	262913976852176896	no_url	jAmazing...Hurricane Sandy, October 28, 2012, Super Rapid Scan: http://t.co/IqwYGmj4	yes_calls_for_action
COVID-19	262934779652091904	no_url	Dearest Hurricane Sandy, I would like to inform you I would glady gut punch you for not allowing me to travel to NYC. (Thanks bitch).	yes_calls_for_action
COVID-19	263073503547375616	no_url	RT @CrazyHoneyBooBo: Hurricane Sandy wouldn't be here if Patrick would've just stopped making fun of Texas.	yes_calls_for_action
COVID-19	263127231809855488	no_url	@ZillaMonster23 @uncle_dirty i'm sure this hurricane will fuck em up! NO MERCY!	yes_calls_for_action
COVID-19	263045431712423936	no_url	Would it be bad to email my math teacher questions during a hurricane or?	yes_calls_for_action
COVID-19	263004270054494208	no_url	This hurricane is makin' some girls really lonely apparently. All they can think about is cuddlin'.	yes_calls_for_action
COVID-19	262843780728770560	no_url	RT @SkyNews: Hurricane Sandy: NY Braces For Superstorm http://t.co/mxUabPbm	yes_calls_for_action
COVID-19	262891432023560193	no_url	This hurricane thingy is looking pretty scary! I'm kinda excited by insane weather...	yes_calls_for_action
COVID-19	262993328340103168	no_url	Sandy Plays Havoc With Politics: As the sprint to Election Day begins, it's the massive hurricane bearing down o... http://t.co/plFkXNmM	yes_calls_for_action
COVID-19	262568138481217537	no_url	RT @cnnbrk: NYC stopping subway, bus, train service as Hurricane #Sandy nears. http://t.co/tf7VoWGI	yes_calls_for_action
COVID-19	263382784905715712	no_url	RT @SarahDrewGreys: This is the boardwalk in New Jersey where my hubby proposed to me 11 years ago... Now devastated by hurricane Sandy. ...	yes_calls_for_action
COVID-19	262934816033480705	no_url	Woke up to a picture of my sisters standing on the railing of marina bay docks....isn't there supposed to be a hurricane #sillybabies	yes_calls_for_action
COVID-19	263360064763617281	no_url	Hurricane Sandy Storm New York construction crane dangling http://t.co/Ex0ZErLn	yes_calls_for_action
COVID-19	263108608793927681	no_url	RT @justinbieber: everyone dealing with the hurricane up north be safe	yes_calls_for_action
COVID-19	263114034826579969	no_url	Hahaha... #conservatives r having a fit bc POTUS is getting more coverage than Romney b/c of hurricane coverage. What a poopfest at #FoxNews	yes_calls_for_action
COVID-19	262628361510207488	no_url	RT @Nicole3797: I hope this hurricane don't take my power out ??	yes_calls_for_action
COVID-19	263052329048227840	no_url	Yikes! Here is what Hurricane Sandy is up to in Southampton, NY right now.  Stay safe, American friends. http://t.co/9YUy4FM9	yes_calls_for_action
COVID-19	263004293727150080	no_url	Local Red Cross chapter responding to Hurricane Sandy - Alabama'http://t.co/h6Hamixb http://t.co/az8LpSob	yes_calls_for_action
COVID-19	263381612727767040	no_url	RT @fatgirlprobz: The amount of food I've eaten during  this hurricane is a disaster in itself.	yes_calls_for_action
COVID-19	262951431751995393	no_url	It looks like my iLLegal Alien East Coast tour is now cancelled from the East Coast as Hurricane Sandy moves... #damn	yes_calls_for_action
COVID-19	262779485747810304	no_url	???? ���@RubbaBand_Sam: If she at the club during Hurricane Sandy .... #YouCantTrustHer !!���	yes_calls_for_action
COVID-19	263033943836745729	no_url	@opentheDORSEY @sean_vizzz a hurricane is about to start dumbass	yes_calls_for_action
COVID-19	262899762288812033	no_url	RT @perrrydee: Bey needs to sing this hurricane away	yes_calls_for_action
COVID-19	263126932030382080	no_url	RT @GoogleFacts: Hurricane Sandy from Space http://t.co/Wylj40nE	yes_calls_for_action
COVID-19	262554735071096832	no_url	RT @jennaxmartin: All of you who are trying to make this hurricane sound fine are clearly stupid. It's supposed to sit over the state fo ...	yes_calls_for_action
COVID-19	263311467590336513	no_url	Dat Hurricane Sandy is one evil destructive Braud!	yes_calls_for_action
COVID-19	262982581564358656	no_url	RT @SandysHurricane: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.	yes_calls_for_action
COVID-19	262405535440191488	no_url	These hurricane sandy tweets got me Ctfu *	yes_calls_for_action
COVID-19	262962442768883712	no_url	RT @BasimaaK: This is gonna be like 5x worse than hurricane Irene ..	yes_calls_for_action
COVID-19	263059202572947456	no_url	@TheScriptTexas omg you are so lucky, is texas affected by the hurricane?	yes_calls_for_action
COVID-19	263379778910945280	no_url	���@iFly_To_High ���@LMAO_TWITPICS Due to Hurricane Sandy N!ggas be like...  http://t.co/P7fmTtdE������	yes_calls_for_action
COVID-19	263309948597985280	no_url	RT @donpoyssick: What if #GangnamStyle is actually a rain dance and we have brought Hurricane #Sandy on ourselves? http://t.co/0Dre93QL	yes_calls_for_action
COVID-19	263379774339178496	no_url	#huffingtongpost Celebrities React To Hurricane Sandy #masdirin	yes_calls_for_action
COVID-19	263023186663313408	no_url	Hurricane: @Delta, @JetBlue offer free rebookings - Salt Lake Tribune : http://t.co/N1kzRcpg	no_not_interesting
COVID-19	262811660278984704	no_url	Hurricane Sandy: As Seen From Above http://t.co/9rZZfi7b	yes_calls_for_action
COVID-19	262755038710075394	no_url	Oh shit PCC what if I wanted to play squash during the hurricane?? #comeonnow http://t.co/thoHQ5sH	yes_calls_for_action
COVID-19	263072373908074497	no_url	@UnionJWorld I am in the middle of a hurricane & I can't really watch #UnionJTwitCamTuesday right now :(	yes_calls_for_action
COVID-19	262948804221890560	no_url	I'm crying at these hurricane sandy tweets OMG this is too funny.	yes_calls_for_action
COVID-19	262762585022160896	no_url	Magic mike and wine :) getting ready for the hurricane	yes_calls_for_action
COVID-19	262982195076022272	no_url	RT @anilkohli54: RT @iParamanand If hurricane Sandy were to hit India... it will be called Rajiv Gandhi Memorial Jan Barbad Yojna Hurric ...	yes_calls_for_action
COVID-19	263325219723304960	no_url	RT @hollywood_com After Hurricane Sandy, Public Outraged at Donald Trump's $5 Million Obama Deal http://t.co/VlnArGBG	yes_calls_for_action
COVID-19	262762428100661248	no_url	RT @FREE_FACTS: The only way to protect your family from Hurricane Sandy is by eating a bible	yes_calls_for_action
COVID-19	262906865246146562	no_url	RT @WBSM1420: Hurricane Sandy Begins To Pound New Bedford Beaches [VIDEO] http://t.co/5JbhCOob	yes_calls_for_action
COVID-19	263028671776964608	no_url	RT @TPullGuddah: I'd rather stand outside all night in this Hurricane then cuddle with some of these Hoes preaching about Cuddling Weather	yes_calls_for_action
COVID-19	262575673531592704	no_url	RT @aperlssxo: haunted AND a hurricane? #2012startsnow	no_not_interesting
COVID-19	262586498879201280	no_url	The worst thing about the hurricane is that I will be missing the gym for a day or 2 ????	yes_calls_for_action
COVID-19	262747383862018048	no_url	RT @SandysHurricane: R.I.P to the 65 victims who lost their lives because of Hurricane Sandy. RT for respect &lt;3	yes_calls_for_action
COVID-19	262912342998781953	no_url	Hurricane sandy could be the real life day after tomorrow, scary	yes_calls_for_action
COVID-19	262586863129346050	no_url	RT @AHurricaneSandy: OH MY GOD KAREN YOU CAN'T JUST ASK A HURRICANE WHY SHE'S ONLY A CATEGORY 1.	yes_calls_for_action
COVID-19	262868764415119360	no_url	RT @RomneyStormTips: Everyone in the path of the hurricane should head to their second or third home to safety #Sandy #RomneyStormTips	yes_calls_for_action
COVID-19	262982148238217216	no_url	RT @IamEvilTebow: If Tony Romo was controlling this hurricane it would be intercepted by Canada.	yes_calls_for_action
COVID-19	262926734951841793	no_url	Stuck in a hostel in NYC waiting for Hurricane Sandy!	yes_calls_for_action
COVID-19	262780537465368576	no_url	Hurricane Sandy be tearing up them east coasters. Glad I'm here safe, in the Lone Star State.. Yee haw.	yes_calls_for_action
COVID-19	262711117539860480	no_url	Oh there's suppose to be a hurricane coming?\\I mean everyone of my followers keeps fucking tweeting about it but really?	yes_calls_for_action
COVID-19	263331918530084864	no_url	RT @uscoastguard: News: Savannah-based Coast Guardsmen, helicopter pre-staged for Hurricane Sandy response http://t.co/BbsWfnPL	yes_calls_for_action
COVID-19	262541087363723264	no_url	RT @tpagetbrown: Dear Frankenstorm, I really think you should go ahead and hit today so I don't have to go back to school tonight. Thanks.	yes_calls_for_action
COVID-19	262373660520763393	no_url	I have no idea if we're going to be able to get home on the ship from Brooklyn tomorrow because of this hurricane malarkey.	yes_calls_for_action
COVID-19	262903314415484929	no_url	RT @WSJ: A number of companies have postponed their quarterly earnings reports due to hurricane #Sandy: http://t.co/8gICXAP8	yes_calls_for_action
